round,player_Novice,player_Average,player_Expert,landmark_Glucksman Gallery,landmark_Honan Collegiate Chapel,landmark_Boole Library,landmark_The Quad / Aula Maxima,landmark_Brookfield Health Sciences Complex,landmark_Student Centre,landmark_Geography Building
142,-0.035630094618620364,0.04929671303454997,0.37531404463583273,-0.025206039327855596,-0.12904886735989837,-0.023434380698099975,-0.08178534986204762,-0.06534416050431095,0.001043135301676961,-0.06303190721906671
143,-0.04180686906684067,0.04929671303454997,0.37531404463583273,-0.025206039327855596,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.06534416050431095,0.001043135301676961,-0.06303190721906671
144,-0.04180686906684067,0.0364344286014122,0.37531404463583273,-0.025206039327855596,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.06534416050431095,0.001043135301676961,-0.05016962278592894
145,-0.04180686906684067,0.031400741265607345,0.37531404463583273,-0.025206039327855596,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.06534416050431095,0.006076822637481819,-0.05016962278592894
146,-0.04180686906684067,0.01382089095356398,0.37531404463583273,-0.025206039327855596,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.04776431019226759,0.006076822637481819,-0.05016962278592894
147,-0.04180686906684067,0.01382089095356398,0.38627131966939193,-0.025206039327855596,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.04776431019226759,0.006076822637481819,-0.06112689781948813
148,-0.04180686906684067,0.004968034517277609,0.38627131966939193,-0.016353182891569226,-0.12287209291167807,-0.023434380698099975,-0.08178534986204762,-0.04776431019226759,0.006076822637481819,-0.06112689781948813
149,-0.04180686906684067,0.004968034517277609,0.4000562995382324,-0.016353182891569226,-0.13665707278051856,-0.023434380698099975,-0.08178534986204762,-0.04776431019226759,0.006076822637481819,-0.06112689781948813
150,-0.04180686906684067,0.004968034517277609,0.4049916707497922,-0.016353182891569226,-0.13665707278051856,-0.023434380698099975,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
151,-0.04278806780708619,0.004968034517277609,0.4049916707497922,-0.016353182891569226,-0.13665707278051856,-0.022453181957854455,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
152,-0.04278806780708619,0.004968034517277609,0.3841095961572268,-0.016353182891569226,-0.13665707278051856,-0.0015711073652890338,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
153,-0.04278806780708619,0.004968034517277609,0.39496293270981303,-0.016353182891569226,-0.13665707278051856,-0.01242444391787526,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
154,-0.04278806780708619,-0.008155675731376882,0.39496293270981303,-0.016353182891569226,-0.13665707278051856,0.0006992663307792309,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
155,-0.04278806780708619,0.0009197863081604907,0.39496293270981303,-0.0254286449311066,-0.13665707278051856,0.0006992663307792309,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
156,-0.04278806780708619,0.0009197863081604907,0.4036011554895396,-0.0254286449311066,-0.14529529556024515,0.0006992663307792309,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
157,-0.04278806780708619,0.013104002218591657,0.4036011554895396,-0.0254286449311066,-0.15747951147067632,0.0006992663307792309,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
158,-0.04627678109541497,0.013104002218591657,0.4036011554895396,-0.02193993164277782,-0.15747951147067632,0.0006992663307792309,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
159,-0.04627678109541497,0.013104002218591657,0.4149791521527484,-0.02193993164277782,-0.15747951147067632,-0.010678730332429526,-0.08178534986204762,-0.05269968140382737,0.006076822637481819,-0.06112689781948813
160,-0.04627678109541497,0.013104002218591657,0.42507357026056236,-0.02193993164277782,-0.15747951147067632,-0.010678730332429526,-0.08178534986204762,-0.06279409951164132,0.006076822637481819,-0.06112689781948813
161,-0.04850950739437636,0.013104002218591657,0.42507357026056236,-0.02193993164277782,-0.15747951147067632,-0.008446004033468135,-0.08178534986204762,-0.06279409951164132,0.006076822637481819,-0.06112689781948813
162,-0.04850950739437636,0.013104002218591657,0.40444871102352015,-0.0013150724057356296,-0.15747951147067632,-0.008446004033468135,-0.08178534986204762,-0.06279409951164132,0.006076822637481819,-0.06112689781948813
163,-0.04850950739437636,0.013104002218591657,0.40920611194457457,-0.0013150724057356296,-0.15747951147067632,-0.008446004033468135,-0.08178534986204762,-0.06755150043269573,0.006076822637481819,-0.06112689781948813
164,-0.04850950739437636,0.013104002218591657,0.4135371774849544,-0.0013150724057356296,-0.1618105770110561,-0.008446004033468135,-0.08178534986204762,-0.06755150043269573,0.006076822637481819,-0.06112689781948813
165,-0.04850950739437636,0.013104002218591657,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.06755150043269573,0.006076822637481819,-0.06112689781948813
166,-0.04850950739437636,-0.0005211948075069094,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.05392630340659716,0.006076822637481819,-0.06112689781948813
167,-0.041364123128555225,-0.0005211948075069094,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.05392630340659716,0.006076822637481819,-0.06827228208530926
168,-0.04263701788356292,-0.0005211948075069094,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.05392630340659716,0.007349717392489512,-0.06827228208530926
169,-0.039506305038651476,-0.0005211948075069094,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.0570570162515086,0.007349717392489512,-0.06827228208530926
170,-0.04406548120198825,-0.0005211948075069094,0.42248536046422325,-0.0013150724057356296,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.0570570162515086,0.011908893555826288,-0.06827228208530926
171,-0.04406548120198825,0.013723490072006852,0.42248536046422325,-0.01555975728524939,-0.1618105770110561,-0.01739418701273697,-0.08178534986204762,-0.0570570162515086,0.011908893555826288,-0.06827228208530926
172,-0.04406548120198825,0.013723490072006852,0.4307694955344298,-0.01555975728524939,-0.1618105770110561,-0.01739418701273697,-0.09006948493225417,-0.0570570162515086,0.011908893555826288,-0.06827228208530926
173,-0.04884982448709434,0.013723490072006852,0.4307694955344298,-0.01555975728524939,-0.1618105770110561,-0.01739418701273697,-0.09006948493225417,-0.05227267296640251,0.011908893555826288,-0.06827228208530926
174,-0.048693411677685774,0.013723490072006852,0.4307694955344298,-0.01555975728524939,-0.1618105770110561,-0.01739418701273697,-0.09006948493225417,-0.05227267296640251,0.011908893555826288,-0.06842869489471783
175,-0.048693411677685774,0.013723490072006852,0.4371413986381717,-0.01555975728524939,-0.1618105770110561,-0.01739418701273697,-0.09006948493225417,-0.05864457607014442,0.011908893555826288,-0.06842869489471783
176,-0.048693411677685774,0.02310009402435967,0.4371413986381717,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.09006948493225417,-0.05864457607014442,0.011908893555826288,-0.06842869489471783
177,-0.05451273142403571,0.02310009402435967,0.4371413986381717,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.09006948493225417,-0.052825256323794485,0.011908893555826288,-0.06842869489471783
178,-0.05451273142403571,0.02310009402435967,0.44797761698915645,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.09006948493225417,-0.052825256323794485,0.0010726752048415122,-0.06842869489471783
179,-0.05451273142403571,0.02310009402435967,0.42171889002419694,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.09006948493225417,-0.026566529358834978,0.0010726752048415122,-0.06842869489471783
180,-0.055151462584699766,0.02310009402435967,0.42171889002419694,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,0.0010726752048415122,-0.06842869489471783
181,-0.056231567863148084,0.02310009402435967,0.42171889002419694,-0.01555975728524939,-0.1618105770110561,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,0.0010726752048415122,-0.06734858961626951
182,-0.056390879782469774,0.02310009402435967,0.42171889002419694,-0.01555975728524939,-0.16165126509173441,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,0.0010726752048415122,-0.06734858961626951
183,-0.056390879782469774,0.02310009402435967,0.43341240561646566,-0.027253272877518095,-0.16165126509173441,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,0.0010726752048415122,-0.06734858961626951
184,-0.056390879782469774,0.029210385362729692,0.43341240561646566,-0.027253272877518095,-0.16776155643010443,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,0.0010726752048415122,-0.06734858961626951
185,-0.056390879782469774,0.029210385362729692,0.4482548769169569,-0.027253272877518095,-0.16776155643010443,-0.02677079096508979,-0.08943075377159011,-0.026566529358834978,-0.013769796095649734,-0.06734858961626951
186,-0.056390879782469774,0.029210385362729692,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.02677079096508979,-0.07230459386764981,-0.026566529358834978,-0.013769796095649734,-0.06734858961626951
187,-0.057153313111317425,0.029210385362729692,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.02677079096508979,-0.07154216053880216,-0.026566529358834978,-0.013769796095649734,-0.06734858961626951
188,-0.057153313111317425,0.019729997545852692,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.02677079096508979,-0.07154216053880216,-0.026566529358834978,-0.004289408278772734,-0.06734858961626951
189,-0.057153313111317425,0.014278184883371361,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.07154216053880216,-0.026566529358834978,-0.004289408278772734,-0.06734858961626951
190,-0.057153313111317425,0.024545952553739384,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08180992820917019,-0.026566529358834978,-0.004289408278772734,-0.06734858961626951
191,-0.057153313111317425,0.03575636847780534,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08180992820917019,-0.026566529358834978,-0.004289408278772734,-0.07855900554033546
192,-0.06533863421646482,0.03575636847780534,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08180992820917019,-0.01838120825368758,-0.004289408278772734,-0.07855900554033546
193,-0.07016820696694667,0.03575636847780534,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.07698035545868834,-0.01838120825368758,-0.004289408278772734,-0.07855900554033546
194,-0.07016820696694667,0.042567593028944285,0.43112871701301664,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08379158000982728,-0.01838120825368758,-0.004289408278772734,-0.07855900554033546
195,-0.07016820696694667,0.042567593028944285,0.4431317024484049,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08379158000982728,-0.01838120825368758,-0.004289408278772734,-0.09056199097572369
196,-0.07016820696694667,0.053668090263511596,0.4431317024484049,-0.027253272877518095,-0.16776155643010443,-0.021318978302608458,-0.08379158000982728,-0.01838120825368758,-0.015389905513340046,-0.09056199097572369
197,-0.07016820696694667,0.058628832228332886,0.4431317024484049,-0.032214014842339385,-0.16776155643010443,-0.021318978302608458,-0.08379158000982728,-0.01838120825368758,-0.015389905513340046,-0.09056199097572369
198,-0.07184597089759104,0.058628832228332886,0.4431317024484049,-0.032214014842339385,-0.16776155643010443,-0.021318978302608458,-0.08211381607918292,-0.01838120825368758,-0.015389905513340046,-0.09056199097572369
199,-0.07184597089759104,0.06706252311047418,0.4431317024484049,-0.032214014842339385,-0.16776155643010443,-0.021318978302608458,-0.08211381607918292,-0.01838120825368758,-0.015389905513340046,-0.09899568185786499
200,-0.07184597089759104,0.06706252311047418,0.4584940811545365,-0.032214014842339385,-0.16776155643010443,-0.021318978302608458,-0.08211381607918292,-0.033743586959819175,-0.015389905513340046,-0.09899568185786499
