round,time_limit,player,landmark,minutes_used,timing_tag,is_correct,player_Novice,player_Average,player_Expert,landmark_Glucksman Gallery,landmark_Honan Collegiate Chapel,landmark_Boole Library,landmark_The Quad / Aula Maxima,landmark_Brookfield Health Sciences Complex,landmark_Student Centre,landmark_Geography Building
109,30,Novice,Brookfield Health Sciences Complex,14.594455179209477,in_time,0,-0.0865767242893249,0.2322370930548898,0.4860557475894808,-0.0047503746237467104,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.042623415397489296,-0.05897747381271414
110,30,Expert,Student Centre,5.616248638771109,in_time,1,-0.0865767242893249,0.2322370930548898,0.5039691394580185,-0.0047503746237467104,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.057118068416116316,-0.05897747381271414
111,30,Novice,Glucksman Gallery,12.361532905541278,in_time,0,-0.10411567135393174,0.2322370930548898,0.5039691394580185,0.00868855884134165,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.057118068416116316,-0.05897747381271414
112,30,Novice,Geography Building,16.987089669758888,in_time,0,-0.11739693541556714,0.2322370930548898,0.5039691394580185,0.00868855884134165,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.057118068416116316,-0.0495824515503947
113,30,Novice,Geography Building,19.957381531621728,in_time,1,-0.10598401071929446,0.2322370930548898,0.5039691394580185,0.00868855884134165,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.057118068416116316,-0.05767870439266251
114,30,Average,Student Centre,8.10095305421097,in_time,0,-0.10598401071929446,0.20810574119970524,0.5039691394580185,0.00868855884134165,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
115,30,Expert,Glucksman Gallery,7.344432482658096,in_time,1,-0.10598401071929446,0.20810574119970524,0.5205655893455324,-0.005907426104373737,-0.23094537547307473,-0.14493592099125696,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
116,30,Average,Boole Library,7.09079334923964,in_time,0,-0.10598401071929446,0.18216279731026735,0.5205655893455324,-0.005907426104373737,-0.23094537547307473,-0.1249353693394846,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
117,30,Novice,Boole Library,8.040448913874076,in_time,1,-0.08262656978333123,0.18216279731026735,0.5205655893455324,-0.005907426104373737,-0.23094537547307473,-0.14135360937602576,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
118,30,Novice,Boole Library,12.31629397908503,in_time,0,-0.10236288495672027,0.18216279731026735,0.5205655893455324,-0.005907426104373737,-0.23094537547307473,-0.12744112490953838,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
119,30,Novice,Glucksman Gallery,14.88098243384393,in_time,1,-0.08495641576092708,0.18216279731026735,0.5205655893455324,-0.01894133662826894,-0.23094537547307473,-0.12744112490953838,-0.07687579395227215,-0.01595339653838822,-0.03832916558127741,-0.05767870439266251
120,30,Average,Student Centre,10.52126900475685,in_time,1,-0.08495641576092708,0.19926371250927793,0.5205655893455324,-0.01894133662826894,-0.23094537547307473,-0.12744112490953838,-0.07687579395227215,-0.01595339653838822,-0.05154187269293401,-0.05767870439266251
121,30,Expert,Honan Collegiate Chapel,7.265127476401701,in_time,1,-0.08495641576092708,0.19926371250927793,0.5350697462658817,-0.01894133662826894,-0.24428790914730034,-0.12744112490953838,-0.07687579395227215,-0.01595339653838822,-0.05154187269293401,-0.05767870439266251
122,30,Average,Brookfield Health Sciences Complex,8.628969141823616,in_time,1,-0.08495641576092708,0.21840908262046738,0.5350697462658817,-0.01894133662826894,-0.24428790914730034,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.05154187269293401,-0.05767870439266251
123,30,Expert,Student Centre,6.78106278503043,in_time,1,-0.08495641576092708,0.21840908262046738,0.5517697788914013,-0.01894133662826894,-0.24428790914730034,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.06512772257149202,-0.05767870439266251
124,30,Novice,Geography Building,13.51525265811589,in_time,0,-0.10273893544583954,0.21840908262046738,0.5517697788914013,-0.01894133662826894,-0.24428790914730034,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.06512772257149202,-0.04536772922618464
125,30,Expert,Honan Collegiate Chapel,7.165815590217231,in_time,0,-0.10273893544583954,0.21840908262046738,0.5227526230394974,-0.01894133662826894,-0.2178422955536067,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.06512772257149202,-0.04536772922618464
126,30,Expert,Student Centre,5.196795160740578,in_time,1,-0.10273893544583954,0.21840908262046738,0.5412523773714183,-0.01894133662826894,-0.2178422955536067,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.08005456297664705,-0.04536772922618464
127,30,Expert,Student Centre,4.882927337823973,in_time,1,-0.10273893544583954,0.21840908262046738,0.5598937140719089,-0.01894133662826894,-0.2178422955536067,-0.12744112490953838,-0.07687579395227215,-0.030953273330523057,-0.09512248050132482,-0.04536772922618464
128,30,Expert,The Quad / Aula Maxima,6.735185777696701,in_time,1,-0.10273893544583954,0.21840908262046738,0.5767077412557062,-0.01894133662826894,-0.2178422955536067,-0.12744112490953838,-0.09049053477974443,-0.030953273330523057,-0.09512248050132482,-0.04536772922618464
129,30,Expert,Glucksman Gallery,4.212464509161096,in_time,1,-0.10273893544583954,0.21840908262046738,0.5964670852256638,-0.03551838625359131,-0.2178422955536067,-0.12744112490953838,-0.09049053477974443,-0.030953273330523057,-0.09512248050132482,-0.04536772922618464
130,30,Average,Boole Library,5.263437489246588,in_time,0,-0.10273893544583954,0.19012392040379264,0.5964670852256638,-0.03551838625359131,-0.2178422955536067,-0.10549371688249198,-0.09049053477974443,-0.030953273330523057,-0.09512248050132482,-0.04536772922618464
131,30,Novice,Geography Building,18.281880653305535,in_time,1,-0.08916684389166223,0.19012392040379264,0.5964670852256638,-0.03551838625359131,-0.2178422955536067,-0.10549371688249198,-0.09049053477974443,-0.030953273330523057,-0.09512248050132482,-0.05479137015436814
132,30,Average,Brookfield Health Sciences Complex,7.47385468984056,in_time,1,-0.08916684389166223,0.21067932633675585,0.5964670852256638,-0.03551838625359131,-0.2178422955536067,-0.10549371688249198,-0.09049053477974443,-0.04693610698591671,-0.09512248050132482,-0.05479137015436814
133,30,Novice,Boole Library,9.556318879522378,in_time,0,-0.11207060680267975,0.21067932633675585,0.5964670852256638,-0.03551838625359131,-0.2178422955536067,-0.08954479856676,-0.09049053477974443,-0.04693610698591671,-0.09512248050132482,-0.05479137015436814
134,30,Expert,Brookfield Health Sciences Complex,6.68407041106572,in_time,1,-0.11207060680267975,0.21067932633675585,0.6135553524160703,-0.03551838625359131,-0.2178422955536067,-0.08954479856676,-0.09049053477974443,-0.06050724641779876,-0.09512248050132482,-0.05479137015436814
135,30,Expert,Brookfield Health Sciences Complex,6.341886014011257,in_time,1,-0.11207060680267975,0.21067932633675585,0.6308290035719732,-0.03551838625359131,-0.2178422955536067,-0.08954479856676,-0.09049053477974443,-0.07425129702791348,-0.09512248050132482,-0.05479137015436814
136,30,Novice,The Quad / Aula Maxima,13.193774632133184,in_time,0,-0.13061387017306986,0.21067932633675585,0.6308290035719732,-0.03551838625359131,-0.2178422955536067,-0.08954479856676,-0.07739100669516315,-0.07425129702791348,-0.09512248050132482,-0.05479137015436814
137,30,Novice,Honan Collegiate Chapel,15.197506635614781,in_time,1,-0.11504346517192397,0.21067932633675585,0.6308290035719732,-0.03551838625359131,-0.22975590459921788,-0.08954479856676,-0.07739100669516315,-0.07425129702791348,-0.09512248050132482,-0.05479137015436814
138,30,Average,Student Centre,8.777912236764042,in_time,0,-0.11504346517192397,0.1859632192608986,0.6308290035719732,-0.03551838625359131,-0.22975590459921788,-0.08954479856676,-0.07739100669516315,-0.07425129702791348,-0.0758651455403808,-0.05479137015436814
139,30,Novice,Glucksman Gallery,15.876985059863959,in_time,0,-0.1301069939998919,0.1859632192608986,0.6308290035719732,-0.02457823812784132,-0.22975590459921788,-0.08954479856676,-0.07739100669516315,-0.07425129702791348,-0.0758651455403808,-0.05479137015436814
140,30,Novice,The Quad / Aula Maxima,18.540211751252986,in_time,1,-0.11642200636473328,0.1859632192608986,0.6308290035719732,-0.02457823812784132,-0.22975590459921788,-0.08954479856676,-0.08691805556890952,-0.07425129702791348,-0.0758651455403808,-0.05479137015436814
141,30,Average,Boole Library,11.402527018892517,in_time,1,-0.11642200636473328,0.20224889328226137,0.6308290035719732,-0.02457823812784132,-0.22975590459921788,-0.1021141676643838,-0.08691805556890952,-0.07425129702791348,-0.0758651455403808,-0.05479137015436814
142,30,Average,The Quad / Aula Maxima,3.833374953347019,in_time,1,-0.11642200636473328,0.2262919446762436,0.6308290035719732,-0.02457823812784132,-0.22975590459921788,-0.1021141676643838,-0.10593899632862908,-0.07425129702791348,-0.0758651455403808,-0.05479137015436814
143,30,Expert,Student Centre,5.8729515010717375,in_time,1,-0.11642200636473328,0.2262919446762436,0.6484198252092646,-0.02457823812784132,-0.22975590459921788,-0.1021141676643838,-0.10593899632862908,-0.07425129702791348,-0.08972894560252442,-0.05479137015436814
144,30,Novice,Student Centre,13.677575973013834,in_time,0,-0.13488583837749518,0.2262919446762436,0.6484198252092646,-0.02457823812784132,-0.22975590459921788,-0.1021141676643838,-0.10593899632862908,-0.07425129702791348,-0.07698488763719419,-0.05479137015436814
145,30,Novice,Glucksman Gallery,8.801543738077505,in_time,0,-0.15808028797772247,0.2262919446762436,0.6484198252092646,-0.007977878441036028,-0.22975590459921788,-0.1021141676643838,-0.10593899632862908,-0.07425129702791348,-0.07698488763719419,-0.05479137015436814
146,30,Novice,Brookfield Health Sciences Complex,11.779143834734885,in_time,0,-0.17836040648525467,0.2262919446762436,0.6484198252092646,-0.007977878441036028,-0.22975590459921788,-0.1021141676643838,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
147,30,Expert,Boole Library,4.9267648483815725,in_time,1,-0.17836040648525467,0.2262919446762436,0.6667197211892274,-0.007977878441036028,-0.22975590459921788,-0.11640109153097412,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
148,30,Average,Glucksman Gallery,7.108867216391923,in_time,1,-0.17836040648525467,0.2475983787449541,0.6667197211892274,-0.02542988222595971,-0.22975590459921788,-0.11640109153097412,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
149,30,Expert,Glucksman Gallery,8.247206775856114,in_time,1,-0.17836040648525467,0.2475983787449541,0.6821698598040299,-0.03834155993244777,-0.22975590459921788,-0.11640109153097412,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
150,30,Average,Boole Library,5.109620540493112,in_time,1,-0.17836040648525467,0.2699446221399136,0.6821698598040299,-0.03834155993244777,-0.22975590459921788,-0.13355981413781806,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
151,30,Expert,Boole Library,4.654119029906943,in_time,1,-0.17836040648525467,0.2699446221399136,0.7004109207136341,-0.03834155993244777,-0.22975590459921788,-0.14785686187777808,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
152,30,Average,Glucksman Gallery,6.542738797538337,in_time,1,-0.17836040648525467,0.29137931083532514,0.7004109207136341,-0.055952419128182315,-0.22975590459921788,-0.14785686187777808,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
153,30,Average,Glucksman Gallery,10.42745291091226,in_time,1,-0.17836040648525467,0.3084468908308341,0.7004109207136341,-0.06999621526621921,-0.22975590459921788,-0.14785686187777808,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
154,30,Average,Boole Library,11.812684057215428,in_time,1,-0.17836040648525467,0.32313124352706163,0.7004109207136341,-0.06999621526621921,-0.22975590459921788,-0.15907684786994417,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
155,30,Novice,Boole Library,16.35774269150619,in_time,1,-0.1622627050022028,0.32313124352706163,0.7004109207136341,-0.06999621526621921,-0.22975590459921788,-0.1703755031633306,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
156,30,Average,Glucksman Gallery,11.281519103018258,in_time,1,-0.1622627050022028,0.33905495713369144,0.7004109207136341,-0.08300083879365111,-0.22975590459921788,-0.1703755031633306,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
157,30,Novice,Glucksman Gallery,11.498774210863731,in_time,1,-0.13995458096873004,0.33905495713369144,0.7004109207136341,-0.09988266238654941,-0.22975590459921788,-0.1703755031633306,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
158,30,Average,Glucksman Gallery,10.968448582384761,in_time,0,-0.13995458096873004,0.31381528062332253,0.7004109207136341,-0.07902402905059361,-0.22975590459921788,-0.1703755031633306,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
159,30,Novice,Honan Collegiate Chapel,11.930475732932996,in_time,1,-0.12006368855719265,0.31381528062332253,0.7004109207136341,-0.07902402905059361,-0.24449519897611247,-0.1703755031633306,-0.10593899632862908,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
160,30,Expert,The Quad / Aula Maxima,5.670534636878041,in_time,1,-0.12006368855719265,0.31381528062332253,0.7178012745770452,-0.07902402905059361,-0.24449519897611247,-0.1703755031633306,-0.11959543723528392,-0.06048978804065947,-0.07698488763719419,-0.05479137015436814
161,30,Novice,Geography Building,12.17166891837026,in_time,1,-0.09844492207049814,0.31381528062332253,0.7178012745770452,-0.07902402905059361,-0.24449519897611247,-0.1703755031633306,-0.11959543723528392,-0.06048978804065947,-0.07698488763719419,-0.06896003634689454
162,30,Average,Boole Library,8.255942237410066,in_time,0,-0.09844492207049814,0.28476261243490364,0.7178012745770452,-0.07902402905059361,-0.24449519897611247,-0.14828221936985617,-0.11959543723528392,-0.06048978804065947,-0.07698488763719419,-0.06896003634689454
163,30,Expert,Honan Collegiate Chapel,6.151890693770552,in_time,1,-0.09844492207049814,0.28476261243490364,0.7332957070228161,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.06048978804065947,-0.07698488763719419,-0.06896003634689454
164,30,Average,Brookfield Health Sciences Complex,8.31917553523151,in_time,0,-0.09844492207049814,0.2569627038225297,0.7332957070228161,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.04022174554339718,-0.07698488763719419,-0.06896003634689454
165,30,Average,Student Centre,10.45571743614721,in_time,0,-0.09844492207049814,0.2314604186853172,0.7332957070228161,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.04022174554339718,-0.05855466476492294,-0.06896003634689454
166,30,Expert,Brookfield Health Sciences Complex,6.609898497591377,in_time,1,-0.09844492207049814,0.2314604186853172,0.7502724921976024,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.05331147814391734,-0.05855466476492294,-0.06896003634689454
167,30,Average,Geography Building,5.204784501078956,in_time,0,-0.09844492207049814,0.20014835504223275,0.7502724921976024,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.05331147814391734,-0.05855466476492294,-0.047284679906349006
168,30,Novice,Brookfield Health Sciences Complex,16.668732177970508,in_time,1,-0.08240836136641053,0.20014835504223275,0.7502724921976024,-0.07902402905059361,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.06456721994517489,-0.05855466476492294,-0.047284679906349006
169,30,Average,Glucksman Gallery,10.100367043939382,in_time,0,-0.08240836136641053,0.1747312642232472,0.7502724921976024,-0.058709253860698085,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.06456721994517489,-0.05855466476492294,-0.047284679906349006
170,30,Average,Glucksman Gallery,5.80479314424451,in_time,0,-0.08240836136641053,0.14481206367563865,0.7502724921976024,-0.03475731768823583,-0.25749698191223597,-0.14828221936985617,-0.11959543723528392,-0.06456721994517489,-0.05855466476492294,-0.047284679906349006
171,30,Average,Honan Collegiate Chapel,3.7922884763691345,in_time,1,-0.08240836136641053,0.170142006825145,0.7502724921976024,-0.03475731768823583,-0.27699223980244103,-0.14828221936985617,-0.11959543723528392,-0.06456721994517489,-0.05855466476492294,-0.047284679906349006
172,30,Expert,Boole Library,6.04016600140037,in_time,1,-0.08240836136641053,0.170142006825145,0.76677246071914,-0.03475731768823583,-0.27699223980244103,-0.16131189266193696,-0.11959543723528392,-0.06456721994517489,-0.05855466476492294,-0.047284679906349006
173,30,Average,Student Centre,7.1480351488927365,in_time,1,-0.08240836136641053,0.1939294604238222,0.76677246071914,-0.03475731768823583,-0.27699223980244103,-0.16131189266193696,-0.11959543723528392,-0.06456721994517489,-0.07520588228399701,-0.047284679906349006
174,30,Novice,Honan Collegiate Chapel,4.146687328763374,in_time,1,-0.05478459468278787,0.1939294604238222,0.76677246071914,-0.03475731768823583,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.06456721994517489,-0.07520588228399701,-0.047284679906349006
175,30,Average,Glucksman Gallery,12.81576327790761,in_time,0,-0.05478459468278787,0.17150626570523017,0.76677246071914,-0.01707827085766417,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.06456721994517489,-0.07520588228399701,-0.047284679906349006
176,30,Expert,Brookfield Health Sciences Complex,3.973333862679556,in_time,1,-0.05478459468278787,0.17150626570523017,0.7862759441726344,-0.01707827085766417,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.07520588228399701,-0.047284679906349006
177,30,Novice,Glucksman Gallery,10.604901512920994,in_time,1,-0.032026053829214224,0.17150626570523017,0.7862759441726344,-0.035202719682229586,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.07520588228399701,-0.047284679906349006
178,30,Expert,Glucksman Gallery,4.625216479780534,in_time,1,-0.032026053829214224,0.17150626570523017,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.07520588228399701,-0.047284679906349006
179,30,Average,Geography Building,8.817225518621287,in_time,1,-0.032026053829214224,0.1936948441496241,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.07520588228399701,-0.06216943547297185
180,30,Novice,Student Centre,11.218597786950582,in_time,0,-0.05438135071913633,0.1936948441496241,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.05951514570235071,-0.06216943547297185
181,30,Novice,Geography Building,5.870963979581336,in_time,0,-0.08262275336431632,0.1936948441496241,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.05951514570235071,-0.043005626535171156
182,30,Average,Student Centre,12.268184135817457,in_time,0,-0.08262275336431632,0.17015054757892023,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.042806290071528634,-0.043005626535171156
183,30,Average,Geography Building,10.522114766724426,in_time,1,-0.08262275336431632,0.19037734943074033,0.8050963090738353,-0.051561118244610626,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.042806290071528634,-0.05688782834231845
184,30,Average,Glucksman Gallery,10.132582323302541,in_time,1,-0.08262275336431632,0.21043519968052546,0.8050963090738353,-0.0678547119198667,-0.29811483145953027,-0.16131189266193696,-0.11959543723528392,-0.07966547644102673,-0.042806290071528634,-0.05688782834231845
185,30,Average,Boole Library,11.198359343497717,in_time,1,-0.08262275336431632,0.22797834912568637,0.8050963090738353,-0.0678547119198667,-0.29811483145953027,-0.17403618777117397,-0.11959543723528392,-0.07966547644102673,-0.042806290071528634,-0.05688782834231845
186,30,Average,Geography Building,8.299355574939485,in_time,1,-0.08262275336431632,0.24995086374919004,0.8050963090738353,-0.0678547119198667,-0.29811483145953027,-0.17403618777117397,-0.11959543723528392,-0.07966547644102673,-0.042806290071528634,-0.07213887605952671
187,30,Expert,The Quad / Aula Maxima,4.635937237720334,in_time,1,-0.08262275336431632,0.24995086374919004,0.8233095976243021,-0.0678547119198667,-0.29811483145953027,-0.17403618777117397,-0.13329432093136154,-0.07966547644102673,-0.042806290071528634,-0.07213887605952671
188,30,Average,Glucksman Gallery,10.593654094976545,in_time,1,-0.08262275336431632,0.2686039188160882,0.8233095976243021,-0.08315631063173232,-0.29811483145953027,-0.17403618777117397,-0.13329432093136154,-0.07966547644102673,-0.042806290071528634,-0.07213887605952671
189,30,Novice,Boole Library,13.07899714179952,in_time,1,-0.06406420022794335,0.2686039188160882,0.8233095976243021,-0.08315631063173232,-0.29811483145953027,-0.18764245853422906,-0.13329432093136154,-0.07966547644102673,-0.042806290071528634,-0.07213887605952671
190,30,Novice,Geography Building,10.053638016614993,in_time,1,-0.04094972877121637,0.2686039188160882,0.8233095976243021,-0.08315631063173232,-0.29811483145953027,-0.18764245853422906,-0.13329432093136154,-0.07966547644102673,-0.042806290071528634,-0.0883624621133082
191,30,Novice,Boole Library,13.01531328024971,in_time,1,-0.022972558127324308,0.2686039188160882,0.8233095976243021,-0.08315631063173232,-0.29811483145953027,-0.20096367131351597,-0.13329432093136154,-0.07966547644102673,-0.042806290071528634,-0.0883624621133082
192,30,Average,The Quad / Aula Maxima,7.643033119595268,in_time,0,-0.022972558127324308,0.237991425667497,0.8233095976243021,-0.08315631063173232,-0.29811483145953027,-0.20096367131351597,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.0883624621133082
193,30,Average,Honan Collegiate Chapel,6.414206768138532,in_time,0,-0.022972558127324308,0.20469733276316854,0.8233095976243021,-0.08315631063173232,-0.2723930412735148,-0.20096367131351597,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.0883624621133082
194,30,Expert,Geography Building,5.733522602699967,in_time,0,-0.022972558127324308,0.20469733276316854,0.7869659923025647,-0.08315631063173232,-0.2723930412735148,-0.20096367131351597,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.060967612441545735
195,30,Expert,Glucksman Gallery,7.729035250997028,in_time,1,-0.022972558127324308,0.20469733276316854,0.8022997434056378,-0.09652419620877041,-0.2723930412735148,-0.20096367131351597,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.060967612441545735
196,30,Average,Glucksman Gallery,13.144006381103365,in_time,1,-0.022972558127324308,0.22058069460742213,0.8022997434056378,-0.10980846247850977,-0.2723930412735148,-0.20096367131351597,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.060967612441545735
197,30,Expert,Boole Library,7.112758050810976,in_time,0,-0.022972558127324308,0.22058069460742213,0.7662591433176243,-0.10980846247850977,-0.2723930412735148,-0.17279748805145498,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.060967612441545735
198,30,Expert,Boole Library,1.7696287434542954,in_time,0,-0.022972558127324308,0.22058069460742213,0.7245860327521823,-0.10980846247850977,-0.2723930412735148,-0.14017030315606244,-0.11156932579365168,-0.07966547644102673,-0.042806290071528634,-0.060967612441545735
199,30,Expert,Student Centre,8.013798160276,in_time,1,-0.022972558127324308,0.22058069460742213,0.7411755906891899,-0.10980846247850977,-0.2723930412735148,-0.14017030315606244,-0.11156932579365168,-0.07966547644102673,-0.055016569653029236,-0.060967612441545735
200,30,Novice,Honan Collegiate Chapel,14.732865369889177,in_time,0,-0.043441744550189856,0.22058069460742213,0.7411755906891899,-0.10980846247850977,-0.25641709089469295,-0.14017030315606244,-0.11156932579365168,-0.07966547644102673,-0.055016569653029236,-0.060967612441545735
