round,player_Novice,player_Average,player_Expert,landmark_Glucksman Gallery,landmark_Honan Collegiate Chapel,landmark_Boole Library,landmark_The Quad / Aula Maxima,landmark_Brookfield Health Sciences Complex,landmark_Student Centre,landmark_Geography Building
141,-0.024931847028676093,0.0572627960746747,0.3048466915789904,-0.019035748542950738,-0.09851885099906502,-0.01675310145044248,-0.0570075446735722,-0.048698270329985374,-0.0007835849258947193,-0.061253769966932936
142,-0.024931847028676093,0.04208981487063171,0.3048466915789904,-0.019035748542950738,-0.09851885099906502,-0.01675310145044248,-0.0570075446735722,-0.048698270329985374,-0.0007835849258947193,-0.04863702500514743
143,-0.030803132163769682,0.04208981487063171,0.3048466915789904,-0.019035748542950738,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.048698270329985374,-0.0007835849258947193,-0.04863702500514743
144,-0.030803132163769682,0.03014777660834471,0.3048466915789904,-0.019035748542950738,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.048698270329985374,-0.0007835849258947193,-0.03869311643253859
145,-0.030803132163769682,0.025330369926928574,0.3048466915789904,-0.019035748542950738,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.048698270329985374,0.002621823245451171,-0.03869311643253859
146,-0.030803132163769682,0.00855110933168076,0.3048466915789904,-0.019035748542950738,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.03610580420448868,0.002621823245451171,-0.03869311643253859
147,-0.030803132163769682,0.00855110933168076,0.31543704951623186,-0.019035748542950738,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.03610580420448868,0.002621823245451171,-0.04819700241559674
148,-0.030803132163769682,2.8873593902415534e-05,0.31543704951623186,-0.012767260455257848,-0.09398721120465475,-0.01675310145044248,-0.0570075446735722,-0.03610580420448868,0.002621823245451171,-0.04819700241559674
149,-0.030803132163769682,2.8873593902415534e-05,0.32886688156732213,-0.012767260455257848,-0.10555943328966186,-0.01675310145044248,-0.0570075446735722,-0.03610580420448868,0.002621823245451171,-0.04819700241559674
150,-0.030803132163769682,2.8873593902415534e-05,0.3342123547930304,-0.012767260455257848,-0.10555943328966186,-0.01675310145044248,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
151,-0.031835816603402615,2.8873593902415534e-05,0.3342123547930304,-0.012767260455257848,-0.10555943328966186,-0.016046527886483107,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
152,-0.031835816603402615,2.8873593902415534e-05,0.3156201989993721,-0.012767260455257848,-0.10555943328966186,-0.001963248198472451,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
153,-0.031835816603402615,2.8873593902415534e-05,0.3264583527687663,-0.012767260455257848,-0.10555943328966186,-0.010191222219637926,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
154,-0.031835816603402615,-0.012820920508914296,0.3264583527687663,-0.012767260455257848,-0.10555943328966186,-0.0009282597413856446,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
155,-0.031835816603402615,-0.0037375245179891176,0.3264583527687663,-0.01940577976825177,-0.10555943328966186,-0.0009282597413856446,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
156,-0.031835816603402615,-0.0037375245179891176,0.335510565831156,-0.01940577976825177,-0.11315538168858871,-0.0009282597413856446,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
157,-0.031835816603402615,0.008742664585461416,0.335510565831156,-0.01940577976825177,-0.12301123196187443,-0.0009282597413856446,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
158,-0.03539639117949657,0.008742664585461416,0.335510565831156,-0.016819850951696892,-0.12301123196187443,-0.0009282597413856446,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
159,-0.03539639117949657,0.008742664585461416,0.3469773131984404,-0.016819850951696892,-0.12301123196187443,-0.00967123427362592,-0.0570075446735722,-0.04042974614641653,0.002621823245451171,-0.04819700241559674
160,-0.03539639117949657,0.008742664585461416,0.35741466753761986,-0.016819850951696892,-0.12301123196187443,-0.00967123427362592,-0.0570075446735722,-0.04858266009034756,0.002621823245451171,-0.04819700241559674
161,-0.037770548745365,0.008742664585461416,0.35741466753761986,-0.016819850951696892,-0.12301123196187443,-0.007980677835041357,-0.0570075446735722,-0.04858266009034756,0.002621823245451171,-0.04819700241559674
162,-0.037770548745365,0.008742664585461416,0.3383896347282042,-0.0020919780625546624,-0.12301123196187443,-0.007980677835041357,-0.0570075446735722,-0.04858266009034756,0.002621823245451171,-0.04819700241559674
163,-0.037770548745365,0.008742664585461416,0.343825158230734,-0.0020919780625546624,-0.12301123196187443,-0.007980677835041357,-0.0570075446735722,-0.05279870852136062,0.002621823245451171,-0.04819700241559674
164,-0.037770548745365,0.008742664585461416,0.34904694907166883,-0.0020919780625546624,-0.12728860321531002,-0.007980677835041357,-0.0570075446735722,-0.05279870852136062,0.002621823245451171,-0.04819700241559674
165,-0.037770548745365,0.008742664585461416,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.05279870852136062,0.002621823245451171,-0.04819700241559674
166,-0.037770548745365,-0.004692551050825364,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04271608828414725,0.002621823245451171,-0.04819700241559674
167,-0.030520850079121753,-0.004692551050825364,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04271608828414725,0.002621823245451171,-0.05389319422478787
168,-0.032001010058645495,-0.004692551050825364,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04271608828414725,0.003600189079450272,-0.05389319422478787
169,-0.02876797948881397,-0.004692551050825364,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04508639641081618,0.003600189079450272,-0.05389319422478787
170,-0.033673730022431875,-0.004692551050825364,0.3585342916154175,-0.0020919780625546624,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04508639641081618,0.006853200128480322,-0.05389319422478787
171,-0.033673730022431875,0.009735795083472703,0.3585342916154175,-0.01271155821456324,-0.12728860321531002,-0.015053710777647562,-0.0570075446735722,-0.04508639641081618,0.006853200128480322,-0.05389319422478787
172,-0.033673730022431875,0.009735795083472703,0.3677414429934495,-0.01271155821456324,-0.12728860321531002,-0.015053710777647562,-0.06328825946118885,-0.04508639641081618,0.006853200128480322,-0.05389319422478787
173,-0.03858154361045758,0.009735795083472703,0.3677414429934495,-0.01271155821456324,-0.12728860321531002,-0.015053710777647562,-0.06328825946118885,-0.04144967123407771,0.006853200128480322,-0.05389319422478787
174,-0.03837382061046189,0.009735795083472703,0.3677414429934495,-0.01271155821456324,-0.12728860321531002,-0.015053710777647562,-0.06328825946118885,-0.04144967123407771,0.006853200128480322,-0.05405531949307719
175,-0.03837382061046189,0.009735795083472703,0.3748522993955768,-0.01271155821456324,-0.12728860321531002,-0.015053710777647562,-0.06328825946118885,-0.04700689514498388,0.006853200128480322,-0.05405531949307719
176,-0.03837382061046189,0.01935853876611462,0.3748522993955768,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06328825946118885,-0.04700689514498388,0.006853200128480322,-0.05405531949307719
177,-0.0443395479771936,0.01935853876611462,0.3748522993955768,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06328825946118885,-0.042492290651240966,0.006853200128480322,-0.05405531949307719
178,-0.0443395479771936,0.01935853876611462,0.38640810393129527,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06328825946118885,-0.042492290651240966,-0.001169011284745716,-0.05405531949307719
179,-0.0443395479771936,0.01935853876611462,0.3608064485896427,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06328825946118885,-0.022412098304930992,-0.001169011284745716,-0.05405531949307719
180,-0.044809460356948064,0.01935853876611462,0.3608064485896427,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.001169011284745716,-0.05405531949307719
181,-0.045869124582062167,0.01935853876611462,0.3608064485896427,-0.01271155821456324,-0.12728860321531002,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.001169011284745716,-0.053219851858086684
182,-0.04575421510881326,0.01935853876611462,0.3608064485896427,-0.01271155821456324,-0.12737737804301857,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.001169011284745716,-0.053219851858086684
183,-0.04575421510881326,0.01935853876611462,0.3734007170303899,-0.022002411982327566,-0.12737737804301857,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.001169011284745716,-0.053219851858086684
184,-0.04575421510881326,0.026009132703382298,0.3734007170303899,-0.022002411982327566,-0.13261192195178703,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.001169011284745716,-0.053219851858086684
185,-0.04575421510881326,0.026009132703382298,0.3893308680893743,-0.022002411982327566,-0.13261192195178703,-0.021999582126754555,-0.06298028482939963,-0.022412098304930992,-0.012070850273852837,-0.053219851858086684
186,-0.04575421510881326,0.026009132703382298,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.021999582126754555,-0.051812647712370215,-0.022412098304930992,-0.012070850273852837,-0.053219851858086684
187,-0.046430514686837204,0.026009132703382298,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.021999582126754555,-0.05135896592586352,-0.022412098304930992,-0.012070850273852837,-0.053219851858086684
188,-0.046430514686837204,0.01624349670390427,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.021999582126754555,-0.05135896592586352,-0.022412098304930992,-0.005368429855980515,-0.053219851858086684
189,-0.046430514686837204,0.01071088024663943,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.05135896592586352,-0.022412098304930992,-0.005368429855980515,-0.053219851858086684
190,-0.046430514686837204,0.021635719419849264,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.05877224965054161,-0.022412098304930992,-0.005368429855980515,-0.053219851858086684
191,-0.046430514686837204,0.03330148805532514,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.05877224965054161,-0.022412098304930992,-0.005368429855980515,-0.06251023773973262
192,-0.05490384637201063,0.03330148805532514,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.05877224965054161,-0.015865914259345755,-0.005368429855980515,-0.06251023773973262
193,-0.05976092134338136,0.03330148805532514,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.05543870757903784,-0.015865914259345755,-0.005368429855980515,-0.06251023773973262
194,-0.05976092134338136,0.04063125742462002,0.3724893508241767,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.06052627558491693,-0.015865914259345755,-0.005368429855980515,-0.06251023773973262
195,-0.05976092134338136,0.04063125742462002,0.38558090857159777,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.06052627558491693,-0.015865914259345755,-0.005368429855980515,-0.07304040375396256
196,-0.05976092134338136,0.0521323075433144,0.38558090857159777,-0.022002411982327566,-0.13261192195178703,-0.01802999184351521,-0.06052627558491693,-0.015865914259345755,-0.013351269652140476,-0.07304040375396256
197,-0.05976092134338136,0.05732321582842227,0.38558090857159777,-0.025808145280304222,-0.13261192195178703,-0.01802999184351521,-0.06052627558491693,-0.015865914259345755,-0.013351269652140476,-0.07304040375396256
198,-0.06134655778058445,0.05732321582842227,0.38558090857159777,-0.025808145280304222,-0.13261192195178703,-0.01802999184351521,-0.05941334902559086,-0.015865914259345755,-0.013351269652140476,-0.07304040375396256
199,-0.06134655778058445,0.06615198591026462,0.38558090857159777,-0.025808145280304222,-0.13261192195178703,-0.01802999184351521,-0.05941334902559086,-0.015865914259345755,-0.013351269652140476,-0.0802122786345888
200,-0.06134655778058445,0.06615198591026462,0.401994901523113,-0.025808145280304222,-0.13261192195178703,-0.01802999184351521,-0.05941334902559086,-0.028676835587357626,-0.013351269652140476,-0.0802122786345888
